거래일자,시간,지역,전력거래량(MWh)
2016-08-08,20,제주도,407.972501
2016-08-08,21,제주도,411.585898
2016-08-08,22,제주도,376.490094
2016-08-08,23,제주도,323.089202
2016-08-08,24,제주도,279.209747
2016-08-09,1,제주도,274.208107
2016-08-09,2,제주도,243.954434
2016-08-09,3,제주도,219.675885
2016-08-09,4,제주도,221.727963
2016-08-09,5,제주도,224.510016
2016-08-09,6,제주도,231.782904
2016-08-09,7,제주도,260.33301
2016-08-09,8,제주도,294.110669
2016-08-09,9,제주도,341.043685
2016-08-09,10,제주도,396.817607
2016-08-09,11,제주도,428.538822
2016-08-09,12,제주도,440.170339
2016-08-09,13,제주도,433.832702
2016-08-09,14,제주도,448.551108
2016-08-09,15,제주도,443.779147
2016-08-09,16,제주도,439.568193
2016-08-09,17,제주도,440.376339
2016-08-09,18,제주도,444.742173
2016-08-09,19,제주도,430.691621
2016-08-09,20,제주도,430.991811
2016-08-09,21,제주도,435.580916
2016-08-09,22,제주도,401.595515
2016-08-09,23,제주도,355.279499
2016-08-09,24,제주도,311.568934
2016-08-10,1,제주도,273.963591
2016-08-10,2,제주도,269.681926
2016-08-10,3,제주도,241.67685
2016-08-10,4,제주도,223.318114
2016-08-10,5,제주도,216.703293
2016-08-10,6,제주도,221.589115
2016-08-10,7,제주도,254.223987
2016-08-10,8,제주도,312.825209
2016-08-10,9,제주도,374.153162
2016-08-10,10,제주도,401.772461
2016-08-10,11,제주도,431.039484
2016-08-10,12,제주도,446.142051
2016-08-10,13,제주도,429.120342
2016-08-10,14,제주도,443.612865
2016-08-10,15,제주도,446.938642
2016-08-10,16,제주도,437.399277
2016-08-10,17,제주도,442.651157
2016-08-10,18,제주도,450.453719
2016-08-10,19,제주도,431.592528
2016-08-10,20,제주도,430.861906
2016-08-10,21,제주도,433.781029
2016-08-10,22,제주도,394.247955
2016-08-10,23,제주도,339.996958
2016-08-10,24,제주도,292.71257
2016-08-11,1,제주도,268.629322
2016-08-11,2,제주도,251.35604
2016-08-11,3,제주도,225.9452
2016-08-11,4,제주도,211.511248
2016-08-11,5,제주도,210.713088
2016-08-11,6,제주도,215.129628
2016-08-11,7,제주도,238.952721
2016-08-11,8,제주도,294.115924
2016-08-11,9,제주도,337.709468
2016-08-11,10,제주도,389.039132
2016-08-11,11,제주도,428.926485
2016-08-11,12,제주도,441.320006
2016-08-11,13,제주도,425.979659
2016-08-11,14,제주도,443.370235
2016-08-11,15,제주도,444.965063
2016-08-11,16,제주도,445.821281
2016-08-11,17,제주도,445.336826
2016-08-11,18,제주도,451.507899
2016-08-11,19,제주도,443.813426
2016-08-11,20,제주도,444.841515
2016-08-11,21,제주도,451.882631
2016-08-11,22,제주도,415.402847
2016-08-11,23,제주도,361.286461
2016-08-11,24,제주도,311.056854
2016-08-12,1,제주도,252.696284
2016-08-12,2,제주도,260.013702
2016-08-12,3,제주도,232.652981
2016-08-12,4,제주도,217.480767
2016-08-12,5,제주도,212.500623
2016-08-12,6,제주도,215.078314
2016-08-12,7,제주도,241.252752
2016-08-12,8,제주도,288.141783
2016-08-12,9,제주도,343.861282
2016-08-12,10,제주도,407.230326
2016-08-12,11,제주도,438.287449
2016-08-12,12,제주도,451.409035
2016-08-12,13,제주도,441.493429
2016-08-12,14,제주도,458.038871
2016-08-12,15,제주도,463.63266
2016-08-12,16,제주도,455.778028
2016-08-12,17,제주도,457.644533
2016-08-12,18,제주도,461.901054
2016-08-12,19,제주도,449.300348
2016-08-12,20,제주도,450.391388
2016-08-12,21,제주도,453.985401
2016-08-12,22,제주도,414.690307
2016-08-12,23,제주도,356.843057
2016-08-12,24,제주도,311.243983
2016-08-13,1,제주도,265.862
2016-08-13,2,제주도,262.557563
2016-08-13,3,제주도,240.8351
2016-08-13,4,제주도,226.599594
2016-08-13,5,제주도,223.687674
2016-08-13,6,제주도,224.922835
2016-08-13,7,제주도,248.259658
2016-08-13,8,제주도,287.074039
2016-08-13,9,제주도,335.586856
2016-08-13,10,제주도,354.792693
2016-08-13,11,제주도,378.740347
2016-08-13,12,제주도,392.501444
2016-08-13,13,제주도,387.499424
2016-08-13,14,제주도,393.13758
2016-08-13,15,제주도,394.866561
2016-08-13,16,제주도,392.815806
2016-08-13,17,제주도,393.668507
2016-08-13,18,제주도,402.032467
2016-08-13,19,제주도,405.600973
2016-08-13,20,제주도,411.07326
2016-08-13,21,제주도,418.727574
2016-08-13,22,제주도,384.946431
2016-08-13,23,제주도,346.018695
2016-08-13,24,제주도,311.719276
2016-08-14,1,제주도,289.838299
2016-08-14,2,제주도,266.487517
2016-08-14,3,제주도,237.364558
2016-08-14,4,제주도,221.198608
2016-08-14,5,제주도,230.29119
2016-08-14,6,제주도,241.433403
2016-08-14,7,제주도,259.505226
2016-08-14,8,제주도,286.882145
2016-08-14,9,제주도,326.011285
2016-08-14,10,제주도,335.454353
2016-08-14,11,제주도,352.005373
2016-08-14,12,제주도,358.53876
2016-08-14,13,제주도,364.065344
2016-08-14,14,제주도,357.560157
2016-08-14,15,제주도,356.455195
2016-08-14,16,제주도,352.157612
2016-08-14,17,제주도,362.864274
2016-08-14,18,제주도,373.266809
2016-08-14,19,제주도,374.940859
2016-08-14,20,제주도,389.744292
2016-08-14,21,제주도,404.858821
2016-08-14,22,제주도,380.276577
2016-08-14,23,제주도,337.765125
2016-08-14,24,제주도,299.767496
2016-08-15,1,제주도,273.816456
2016-08-15,2,제주도,260.019835
2016-08-15,3,제주도,232.247222
2016-08-15,4,제주도,225.058723
2016-08-15,5,제주도,226.065824
2016-08-15,6,제주도,231.228989
2016-08-15,7,제주도,246.902448
2016-08-15,8,제주도,281.1996
2016-08-15,9,제주도,336.431959
2016-08-15,10,제주도,372.007997
2016-08-15,11,제주도,380.119662
2016-08-15,12,제주도,391.27274
2016-08-15,13,제주도,385.446363
2016-08-15,14,제주도,385.109515
2016-08-15,15,제주도,377.240951
2016-08-15,16,제주도,374.022529
2016-08-15,17,제주도,375.356894
2016-08-15,18,제주도,389.285776
2016-08-15,19,제주도,391.52533
2016-08-15,20,제주도,406.475927
2016-08-15,21,제주도,417.719921
2016-08-15,22,제주도,393.41254
2016-08-15,23,제주도,347.565271
2016-08-15,24,제주도,299.128299
2016-08-16,1,제주도,254.281166
2016-08-16,2,제주도,258.151407
2016-08-16,3,제주도,242.338385
2016-08-16,4,제주도,247.768171
2016-08-16,5,제주도,245.496005
2016-08-16,6,제주도,236.702733
2016-08-16,7,제주도,249.370388
2016-08-16,8,제주도,300.91302
2016-08-16,9,제주도,343.306843
2016-08-16,10,제주도,407.827932
2016-08-16,11,제주도,432.420932
2016-08-16,12,제주도,453.863586
2016-08-16,13,제주도,441.745931
2016-08-16,14,제주도,446.225141
2016-08-16,15,제주도,433.283938
2016-08-16,16,제주도,428.042726
2016-08-16,17,제주도,430.313267
2016-08-16,18,제주도,428.077701
2016-08-16,19,제주도,407.081438
2016-08-16,20,제주도,407.381355
2016-08-16,21,제주도,408.582562
2016-08-16,22,제주도,368.571717
2016-08-16,23,제주도,337.717115
2016-08-16,24,제주도,343.915571
2016-08-17,1,제주도,328.080372
2016-08-17,2,제주도,293.732277
2016-08-17,3,제주도,269.117307
2016-08-17,4,제주도,271.7126
2016-08-17,5,제주도,275.408651
2016-08-17,6,제주도,270.803783
2016-08-17,7,제주도,291.291207
2016-08-17,8,제주도,308.327755
2016-08-17,9,제주도,336.970984
2016-08-17,10,제주도,373.277991
2016-08-17,11,제주도,405.794766
2016-08-17,12,제주도,413.432079
2016-08-17,13,제주도,411.329012
2016-08-17,14,제주도,432.297739
2016-08-17,15,제주도,433.900603
2016-08-17,16,제주도,428.141132
2016-08-17,17,제주도,428.29107
2016-08-17,18,제주도,431.704912
2016-08-17,19,제주도,415.425148
2016-08-17,20,제주도,421.648902
2016-08-17,21,제주도,423.666791
2016-08-17,22,제주도,379.273324
2016-08-17,23,제주도,331.326035
2016-08-17,24,제주도,286.265021
2016-08-18,1,제주도,287.242718
2016-08-18,2,제주도,249.372063
2016-08-18,3,제주도,224.670044
2016-08-18,4,제주도,212.272198
2016-08-18,5,제주도,212.736379
2016-08-18,6,제주도,216.659358
2016-08-18,7,제주도,245.191806
2016-08-18,8,제주도,307.8523
2016-08-18,9,제주도,360.515017
2016-08-18,10,제주도,400.506017
2016-08-18,11,제주도,429.108404
2016-08-18,12,제주도,437.488331
2016-08-18,13,제주도,425.486553
2016-08-18,14,제주도,442.434292
2016-08-18,15,제주도,441.475928
2016-08-18,16,제주도,437.921558
2016-08-18,17,제주도,440.297023
2016-08-18,18,제주도,441.437027
2016-08-18,19,제주도,428.437936
2016-08-18,20,제주도,432.814691
2016-08-18,21,제주도,429.572171
2016-08-18,22,제주도,396.052109
2016-08-18,23,제주도,349.375406
2016-08-18,24,제주도,300.443789
2016-08-19,1,제주도,251.334265
2016-08-19,2,제주도,259.397676
2016-08-19,3,제주도,234.468271
2016-08-19,4,제주도,221.710636
2016-08-19,5,제주도,222.084151
2016-08-19,6,제주도,226.466567
2016-08-19,7,제주도,251.229437
2016-08-19,8,제주도,304.640157
2016-08-19,9,제주도,332.48099
2016-08-19,10,제주도,403.463013
2016-08-19,11,제주도,431.243065
2016-08-19,12,제주도,441.609942
2016-08-19,13,제주도,432.443303
2016-08-19,14,제주도,446.784515
2016-08-19,15,제주도,435.536149
2016-08-19,16,제주도,419.986585
2016-08-19,17,제주도,411.393218
2016-08-19,18,제주도,405.920282
2016-08-19,19,제주도,392.38338
2016-08-19,20,제주도,397.188813
2016-08-19,21,제주도,397.597156
2016-08-19,22,제주도,358.659895
2016-08-19,23,제주도,321.775427
2016-08-19,24,제주도,283.819584
2016-08-20,1,제주도,251.346851
2016-08-20,2,제주도,239.787911
2016-08-20,3,제주도,212.56165
2016-08-20,4,제주도,203.062856
2016-08-20,5,제주도,202.981139
2016-08-20,6,제주도,203.114801
2016-08-20,7,제주도,216.108447
2016-08-20,8,제주도,259.418009
2016-08-20,9,제주도,307.454143
2016-08-20,10,제주도,330.905351
2016-08-20,11,제주도,358.150047
2016-08-20,12,제주도,372.107295
2016-08-20,13,제주도,367.470971
2016-08-20,14,제주도,368.982782
2016-08-20,15,제주도,361.812194
2016-08-20,16,제주도,355.213398
2016-08-20,17,제주도,350.054876
2016-08-20,18,제주도,351.130634
2016-08-20,19,제주도,352.168461
2016-08-20,20,제주도,367.122976
2016-08-20,21,제주도,371.962617
2016-08-20,22,제주도,336.849479
2016-08-20,23,제주도,291.394194
2016-08-20,24,제주도,260.714688
2016-08-21,1,제주도,267.504032
2016-08-21,2,제주도,236.332856
2016-08-21,3,제주도,233.555342
2016-08-21,4,제주도,237.94816
2016-08-21,5,제주도,240.837329
2016-08-21,6,제주도,246.414337
2016-08-21,7,제주도,266.363868
2016-08-21,8,제주도,278.763026
2016-08-21,9,제주도,289.394161
2016-08-21,10,제주도,313.717276
2016-08-21,11,제주도,321.943776
2016-08-21,12,제주도,316.173386
2016-08-21,13,제주도,322.287292
2016-08-21,14,제주도,323.249007
2016-08-21,15,제주도,313.0379
2016-08-21,16,제주도,312.552741
2016-08-21,17,제주도,317.903818
2016-08-21,18,제주도,329.948884
2016-08-21,19,제주도,340.583399
2016-08-21,20,제주도,355.595464
2016-08-21,21,제주도,364.260178
2016-08-21,22,제주도,337.61921
2016-08-21,23,제주도,298.342851
2016-08-21,24,제주도,298.112329
2016-08-22,1,제주도,298.415502
2016-08-22,2,제주도,264.427301
2016-08-22,3,제주도,240.284837
2016-08-22,4,제주도,226.853655
2016-08-22,5,제주도,223.715576
2016-08-22,6,제주도,232.703448
2016-08-22,7,제주도,258.478358
2016-08-22,8,제주도,307.631277
2016-08-22,9,제주도,339.313769
2016-08-22,10,제주도,396.121361
2016-08-22,11,제주도,422.552746
2016-08-22,12,제주도,436.296199
2016-08-22,13,제주도,423.72079
2016-08-22,14,제주도,444.323736
2016-08-22,15,제주도,441.891389
2016-08-22,16,제주도,435.958411
2016-08-22,17,제주도,439.325219
2016-08-22,18,제주도,442.191596
2016-08-22,19,제주도,435.389896
2016-08-22,20,제주도,443.542727
2016-08-22,21,제주도,437.733317
2016-08-22,22,제주도,398.447916
2016-08-22,23,제주도,346.064189
2016-08-22,24,제주도,300.751452
2016-08-23,1,제주도,253.71165
2016-08-23,2,제주도,243.438725
2016-08-23,3,제주도,218.852497
2016-08-23,4,제주도,214.321075
2016-08-23,5,제주도,217.043079
2016-08-23,6,제주도,224.375489
2016-08-23,7,제주도,238.448593
2016-08-23,8,제주도,294.674743
2016-08-23,9,제주도,344.286741
2016-08-23,10,제주도,412.421903
2016-08-23,11,제주도,441.645837
2016-08-23,12,제주도,451.767024
2016-08-23,13,제주도,438.32315
2016-08-23,14,제주도,453.946844
2016-08-23,15,제주도,454.084032
2016-08-23,16,제주도,442.415251
2016-08-23,17,제주도,437.531948
2016-08-23,18,제주도,418.526081
2016-08-23,19,제주도,399.989453
2016-08-23,20,제주도,410.145893
2016-08-23,21,제주도,408.003567
2016-08-23,22,제주도,367.765108
2016-08-23,23,제주도,319.473849
2016-08-23,24,제주도,278.522339
2016-08-24,1,제주도,251.455252
2016-08-24,2,제주도,241.850924
2016-08-24,3,제주도,221.724447
2016-08-24,4,제주도,217.608322
2016-08-24,5,제주도,222.211459
2016-08-24,6,제주도,217.827654
2016-08-24,7,제주도,234.598526
2016-08-24,8,제주도,287.586603
2016-08-24,9,제주도,336.054338
2016-08-24,10,제주도,393.235222
2016-08-24,11,제주도,416.5642
2016-08-24,12,제주도,427.390008
2016-08-24,13,제주도,422.036017
2016-08-24,14,제주도,431.796487
2016-08-24,15,제주도,421.216366
2016-08-24,16,제주도,412.134424
2016-08-24,17,제주도,412.880052
2016-08-24,18,제주도,412.719805
2016-08-24,19,제주도,400.861396
2016-08-24,20,제주도,402.84723
2016-08-24,21,제주도,392.123125
2016-08-24,22,제주도,348.230211
2016-08-24,23,제주도,306.21718
2016-08-24,24,제주도,269.309165
2016-08-25,1,제주도,268.367594
2016-08-25,2,제주도,242.003806
2016-08-25,3,제주도,218.272533
2016-08-25,4,제주도,222.513066
2016-08-25,5,제주도,225.947669
2016-08-25,6,제주도,236.010542
2016-08-25,7,제주도,264.947565
2016-08-25,8,제주도,309.452865
2016-08-25,9,제주도,363.655491
2016-08-25,10,제주도,397.449368
2016-08-25,11,제주도,402.64902
2016-08-25,12,제주도,409.005859
2016-08-25,13,제주도,402.274765
2016-08-25,14,제주도,424.805025
2016-08-25,15,제주도,427.769885
2016-08-25,16,제주도,415.952166
2016-08-25,17,제주도,412.797179
2016-08-25,18,제주도,411.247709
2016-08-25,19,제주도,405.360403
2016-08-25,20,제주도,419.69686
2016-08-25,21,제주도,417.086788
2016-08-25,22,제주도,377.176062
2016-08-25,23,제주도,324.53745
2016-08-25,24,제주도,275.683932
2016-08-26,1,제주도,278.095725
2016-08-26,2,제주도,238.966504
2016-08-26,3,제주도,220.933179
2016-08-26,4,제주도,217.698103
2016-08-26,5,제주도,220.824533
2016-08-26,6,제주도,215.052658
2016-08-26,7,제주도,230.11854
2016-08-26,8,제주도,290.313901
2016-08-26,9,제주도,347.59933
2016-08-26,10,제주도,377.642471
2016-08-26,11,제주도,396.893154
2016-08-26,12,제주도,405.85761
2016-08-26,13,제주도,394.828321
2016-08-26,14,제주도,414.177367
2016-08-26,15,제주도,421.98169
2016-08-26,16,제주도,413.636915
2016-08-26,17,제주도,410.162843
2016-08-26,18,제주도,405.389434
2016-08-26,19,제주도,387.120947
2016-08-26,20,제주도,386.863201
2016-08-26,21,제주도,368.231281
2016-08-26,22,제주도,346.354424
2016-08-26,23,제주도,313.687102
2016-08-26,24,제주도,318.441994
2016-08-27,1,제주도,278.228193
2016-08-27,2,제주도,262.797763
2016-08-27,3,제주도,254.895934
2016-08-27,4,제주도,261.622188
2016-08-27,5,제주도,271.662164
2016-08-27,6,제주도,278.215992
2016-08-27,7,제주도,288.185733
2016-08-27,8,제주도,274.478507
2016-08-27,9,제주도,298.672079
2016-08-27,10,제주도,309.263291
2016-08-27,11,제주도,323.381327
2016-08-27,12,제주도,317.292772
2016-08-27,13,제주도,306.963551
2016-08-27,14,제주도,309.984071
2016-08-27,15,제주도,297.748289
2016-08-27,16,제주도,293.633633
2016-08-27,17,제주도,290.921567
2016-08-27,18,제주도,290.92722
2016-08-27,19,제주도,298.355793
2016-08-27,20,제주도,317.485248
2016-08-27,21,제주도,316.171084
2016-08-27,22,제주도,294.147848
2016-08-27,23,제주도,267.347984
2016-08-27,24,제주도,247.159592
2016-08-28,1,제주도,233.417092
2016-08-28,2,제주도,224.106895
2016-08-28,3,제주도,243.507114
2016-08-28,4,제주도,247.866353
2016-08-28,5,제주도,244.196753
2016-08-28,6,제주도,233.037149
2016-08-28,7,제주도,235.801214
2016-08-28,8,제주도,292.085927
2016-08-28,9,제주도,307.905662
2016-08-28,10,제주도,298.207634
2016-08-28,11,제주도,303.993374
2016-08-28,12,제주도,318.014156
2016-08-28,13,제주도,330.436223
2016-08-28,14,제주도,328.61326
2016-08-28,15,제주도,328.500803
2016-08-28,16,제주도,303.200359
2016-08-28,17,제주도,308.998573
2016-08-28,18,제주도,301.090285
2016-08-28,19,제주도,280.637357
2016-08-28,20,제주도,303.727772
2016-08-28,21,제주도,307.477147
2016-08-28,22,제주도,303.555539
2016-08-28,23,제주도,314.631885
2016-08-28,24,제주도,319.542165
2016-08-29,1,제주도,299.418282
2016-08-29,2,제주도,300.381948
2016-08-29,3,제주도,302.600941
2016-08-29,4,제주도,297.944442
2016-08-29,5,제주도,296.047192
2016-08-29,6,제주도,306.404217
2016-08-29,7,제주도,336.936667
2016-08-29,8,제주도,369.504867
2016-08-29,9,제주도,394.550129
2016-08-29,10,제주도,405.606355
2016-08-29,11,제주도,424.103158
2016-08-29,12,제주도,433.880005
2016-08-29,13,제주도,433.994855
2016-08-29,14,제주도,449.295553
2016-08-29,15,제주도,457.347179
2016-08-29,16,제주도,415.336747
2016-08-29,17,제주도,401.890244
2016-08-29,18,제주도,387.25386
2016-08-29,19,제주도,369.963047
2016-08-29,20,제주도,383.323064
2016-08-29,21,제주도,376.487967
2016-08-29,22,제주도,353.302273
2016-08-29,23,제주도,329.052179
2016-08-29,24,제주도,303.469504
2016-08-30,1,제주도,279.248421
2016-08-30,2,제주도,272.480158
2016-08-30,3,제주도,254.537156
2016-08-30,4,제주도,248.417186
2016-08-30,5,제주도,262.472206
2016-08-30,6,제주도,275.532859
2016-08-30,7,제주도,268.078414
2016-08-30,8,제주도,289.313105
2016-08-30,9,제주도,331.689123
2016-08-30,10,제주도,364.51355
2016-08-30,11,제주도,399.326106
2016-08-30,12,제주도,425.034804
2016-08-30,13,제주도,416.185694
2016-08-30,14,제주도,397.313687
2016-08-30,15,제주도,393.55689
2016-08-30,16,제주도,384.682335
2016-08-30,17,제주도,376.696422
2016-08-30,18,제주도,373.67994
2016-08-30,19,제주도,353.605417
2016-08-30,20,제주도,363.507031
