거래일자,시간,지역,전력거래량(MWh)
2013-07-17,22,제주도,438.45127
2013-07-17,23,제주도,405.276746
2013-07-17,24,제주도,372.917338
2013-07-18,1,제주도,326.980534
2013-07-18,2,제주도,295.129243
2013-07-18,3,제주도,275.771941
2013-07-18,4,제주도,262.963288
2013-07-18,5,제주도,260.025742
2013-07-18,6,제주도,265.998334
2013-07-18,7,제주도,293.904446
2013-07-18,8,제주도,337.387056
2013-07-18,9,제주도,391.063094
2013-07-18,10,제주도,432.985671
2013-07-18,11,제주도,456.704999
2013-07-18,12,제주도,465.29837
2013-07-18,13,제주도,455.346187
2013-07-18,14,제주도,474.54647
2013-07-18,15,제주도,476.356769
2013-07-18,16,제주도,476.599267
2013-07-18,17,제주도,475.464955
2013-07-18,18,제주도,473.011138
2013-07-18,19,제주도,458.595763
2013-07-18,20,제주도,456.167712
2013-07-18,21,제주도,469.123706
2013-07-18,22,제주도,444.189954
2013-07-18,23,제주도,404.759217
2013-07-18,24,제주도,371.660628
2013-07-19,1,제주도,329.126986
2013-07-19,2,제주도,296.608442
2013-07-19,3,제주도,273.653007
2013-07-19,4,제주도,261.50179
2013-07-19,5,제주도,257.553266
2013-07-19,6,제주도,263.954649
2013-07-19,7,제주도,291.337731
2013-07-19,8,제주도,337.464544
2013-07-19,9,제주도,392.083
2013-07-19,10,제주도,439.58783
2013-07-19,11,제주도,459.467436
2013-07-19,12,제주도,468.604857
2013-07-19,13,제주도,456.489144
2013-07-19,14,제주도,480.565612
2013-07-19,15,제주도,481.470208
2013-07-19,16,제주도,475.323748
2013-07-19,17,제주도,472.651209
2013-07-19,18,제주도,468.968489
2013-07-19,19,제주도,455.47807
2013-07-19,20,제주도,455.347018
2013-07-19,21,제주도,468.620212
2013-07-19,22,제주도,445.407991
2013-07-19,23,제주도,406.809377
2013-07-19,24,제주도,379.381495
2013-07-20,1,제주도,333.372289
2013-07-20,2,제주도,304.075466
2013-07-20,3,제주도,282.192938
2013-07-20,4,제주도,268.955378
2013-07-20,5,제주도,265.937567
2013-07-20,6,제주도,266.516292
2013-07-20,7,제주도,291.790021
2013-07-20,8,제주도,320.325627
2013-07-20,9,제주도,354.682821
2013-07-20,10,제주도,387.525654
2013-07-20,11,제주도,411.437951
2013-07-20,12,제주도,420.849634
2013-07-20,13,제주도,416.72809
2013-07-20,14,제주도,423.303093
2013-07-20,15,제주도,427.086058
2013-07-20,16,제주도,420.390736
2013-07-20,17,제주도,419.98476
2013-07-20,18,제주도,423.125678
2013-07-20,19,제주도,421.560854
2013-07-20,20,제주도,429.067157
2013-07-20,21,제주도,448.610954
2013-07-20,22,제주도,425.25867
2013-07-20,23,제주도,394.987228
2013-07-20,24,제주도,367.066001
2013-07-21,1,제주도,323.782774
2013-07-21,2,제주도,297.37599
2013-07-21,3,제주도,274.335385
2013-07-21,4,제주도,258.545228
2013-07-21,5,제주도,259.878367
2013-07-21,6,제주도,261.092086
2013-07-21,7,제주도,283.737048
2013-07-21,8,제주도,303.476177
2013-07-21,9,제주도,335.833205
2013-07-21,10,제주도,354.091581
2013-07-21,11,제주도,371.402912
2013-07-21,12,제주도,378.080545
2013-07-21,13,제주도,384.438833
2013-07-21,14,제주도,394.035584
2013-07-21,15,제주도,394.251298
2013-07-21,16,제주도,394.144199
2013-07-21,17,제주도,393.081859
2013-07-21,18,제주도,398.139963
2013-07-21,19,제주도,404.02506
2013-07-21,20,제주도,415.915258
2013-07-21,21,제주도,436.400941
2013-07-21,22,제주도,422.067892
2013-07-21,23,제주도,387.974391
2013-07-21,24,제주도,356.461727
2013-07-22,1,제주도,312.948252
2013-07-22,2,제주도,284.257697
2013-07-22,3,제주도,265.605838
2013-07-22,4,제주도,252.848711
2013-07-22,5,제주도,250.048942
2013-07-22,6,제주도,250.552592
2013-07-22,7,제주도,284.009887
2013-07-22,8,제주도,327.720466
2013-07-22,9,제주도,383.120313
2013-07-22,10,제주도,427.922193
2013-07-22,11,제주도,454.259845
2013-07-22,12,제주도,466.145442
2013-07-22,13,제주도,455.564245
2013-07-22,14,제주도,477.659961
2013-07-22,15,제주도,477.536298
2013-07-22,16,제주도,474.062382
2013-07-22,17,제주도,467.126067
2013-07-22,18,제주도,459.53785
2013-07-22,19,제주도,447.284924
2013-07-22,20,제주도,452.523413
2013-07-22,21,제주도,464.298169
2013-07-22,22,제주도,439.838398
2013-07-22,23,제주도,407.105534
2013-07-22,24,제주도,372.341458
2013-07-23,1,제주도,329.585609
2013-07-23,2,제주도,295.111273
2013-07-23,3,제주도,269.61511
2013-07-23,4,제주도,258.457062
2013-07-23,5,제주도,254.05035
2013-07-23,6,제주도,259.584718
2013-07-23,7,제주도,285.557807
2013-07-23,8,제주도,329.502427
2013-07-23,9,제주도,380.295456
2013-07-23,10,제주도,421.198121
2013-07-23,11,제주도,443.539396
2013-07-23,12,제주도,451.534037
2013-07-23,13,제주도,444.375633
2013-07-23,14,제주도,464.532466
2013-07-23,15,제주도,474.257035
2013-07-23,16,제주도,469.089009
2013-07-23,17,제주도,470.264268
2013-07-23,18,제주도,465.627933
2013-07-23,19,제주도,449.368918
2013-07-23,20,제주도,456.119164
2013-07-23,21,제주도,466.483304
2013-07-23,22,제주도,440.129654
2013-07-23,23,제주도,409.246137
2013-07-23,24,제주도,372.586086
2013-07-24,1,제주도,327.184159
2013-07-24,2,제주도,296.797052
2013-07-24,3,제주도,273.798969
2013-07-24,4,제주도,257.283614
2013-07-24,5,제주도,257.814009
2013-07-24,6,제주도,257.205219
2013-07-24,7,제주도,283.895124
2013-07-24,8,제주도,324.24122
2013-07-24,9,제주도,378.051705
2013-07-24,10,제주도,426.130239
2013-07-24,11,제주도,452.303913
2013-07-24,12,제주도,468.021934
2013-07-24,13,제주도,457.780567
2013-07-24,14,제주도,483.118028
2013-07-24,15,제주도,485.165535
2013-07-24,16,제주도,482.783158
2013-07-24,17,제주도,478.863711
2013-07-24,18,제주도,474.020225
2013-07-24,19,제주도,463.204296
2013-07-24,20,제주도,470.977785
2013-07-24,21,제주도,474.898602
2013-07-24,22,제주도,448.887084
2013-07-24,23,제주도,406.548738
2013-07-24,24,제주도,368.651046
2013-07-25,1,제주도,325.862973
2013-07-25,2,제주도,294.60383
2013-07-25,3,제주도,275.838361
2013-07-25,4,제주도,259.832478
2013-07-25,5,제주도,253.054117
2013-07-25,6,제주도,257.275595
2013-07-25,7,제주도,285.751605
2013-07-25,8,제주도,330.082883
2013-07-25,9,제주도,387.504769
2013-07-25,10,제주도,433.992907
2013-07-25,11,제주도,458.611605
2013-07-25,12,제주도,457.040532
2013-07-25,13,제주도,392.573791
2013-07-25,14,제주도,409.789455
2013-07-25,15,제주도,408.14927
2013-07-25,16,제주도,404.844724
2013-07-25,17,제주도,398.900067
2013-07-25,18,제주도,397.062516
2013-07-25,19,제주도,387.541457
2013-07-25,20,제주도,392.915644
2013-07-25,21,제주도,405.177062
2013-07-25,22,제주도,386.139641
2013-07-25,23,제주도,351.353314
2013-07-25,24,제주도,320.643086
2013-07-26,1,제주도,274.643135
2013-07-26,2,제주도,245.220185
2013-07-26,3,제주도,223.430663
2013-07-26,4,제주도,209.567878
2013-07-26,5,제주도,206.192263
2013-07-26,6,제주도,208.958505
2013-07-26,7,제주도,232.850797
2013-07-26,8,제주도,278.37751
2013-07-26,9,제주도,329.111179
2013-07-26,10,제주도,361.504145
2013-07-26,11,제주도,354.69216
2013-07-26,12,제주도,401.07821
2013-07-26,13,제주도,412.097737
2013-07-26,14,제주도,427.364016
2013-07-26,15,제주도,430.945862
2013-07-26,16,제주도,426.830536
2013-07-26,17,제주도,418.134168
2013-07-26,18,제주도,416.662291
2013-07-26,19,제주도,407.184572
2013-07-26,20,제주도,398.359434
2013-07-26,21,제주도,411.42582
2013-07-26,22,제주도,392.085104
2013-07-26,23,제주도,357.200972
2013-07-26,24,제주도,318.30828
2013-07-27,1,제주도,268.841856
2013-07-27,2,제주도,240.20086
2013-07-27,3,제주도,216.906412
2013-07-27,4,제주도,203.933564
2013-07-27,5,제주도,199.72294
2013-07-27,6,제주도,203.771656
2013-07-27,7,제주도,225.19522
2013-07-27,8,제주도,257.089513
2013-07-27,9,제주도,293.330388
2013-07-27,10,제주도,325.648254
2013-07-27,11,제주도,346.875525
2013-07-27,12,제주도,363.6098
2013-07-27,13,제주도,360.846775
2013-07-27,14,제주도,375.75067
2013-07-27,15,제주도,375.088443
2013-07-27,16,제주도,373.653123
2013-07-27,17,제주도,371.457679
2013-07-27,18,제주도,372.585719
2013-07-27,19,제주도,372.59208
2013-07-27,20,제주도,379.080419
2013-07-27,21,제주도,390.320516
2013-07-27,22,제주도,371.803156
2013-07-27,23,제주도,341.619324
2013-07-27,24,제주도,312.799352
2013-07-28,1,제주도,271.804404
2013-07-28,2,제주도,242.290624
2013-07-28,3,제주도,222.79132
2013-07-28,4,제주도,216.589092
2013-07-28,5,제주도,231.899004
2013-07-28,6,제주도,232.05894
2013-07-28,7,제주도,251.767286
2013-07-28,8,제주도,258.247762
2013-07-28,9,제주도,279.518066
2013-07-28,10,제주도,303.583965
2013-07-28,11,제주도,326.07085
2013-07-28,12,제주도,340.266262
2013-07-28,13,제주도,345.930403
2013-07-28,14,제주도,351.236952
2013-07-28,15,제주도,355.162988
2013-07-28,16,제주도,354.755262
2013-07-28,17,제주도,353.389151
2013-07-28,18,제주도,356.237091
2013-07-28,19,제주도,364.447808
2013-07-28,20,제주도,380.823699
2013-07-28,21,제주도,399.03088
2013-07-28,22,제주도,387.06488
2013-07-28,23,제주도,353.048472
2013-07-28,24,제주도,318.34722
2013-07-29,1,제주도,271.399408
2013-07-29,2,제주도,243.551972
2013-07-29,3,제주도,224.626196
2013-07-29,4,제주도,211.389228
2013-07-29,5,제주도,211.663572
2013-07-29,6,제주도,215.847912
2013-07-29,7,제주도,242.062827
2013-07-29,8,제주도,282.793609
2013-07-29,9,제주도,335.259945
2013-07-29,10,제주도,382.851469
2013-07-29,11,제주도,410.548333
2013-07-29,12,제주도,462.369523
2013-07-29,13,제주도,471.819081
2013-07-29,14,제주도,489.67191
2013-07-29,15,제주도,487.661667
2013-07-29,16,제주도,484.250274
2013-07-29,17,제주도,481.547741
2013-07-29,18,제주도,451.848399
2013-07-29,19,제주도,438.32461
2013-07-29,20,제주도,445.153399
2013-07-29,21,제주도,456.955946
2013-07-29,22,제주도,436.304344
2013-07-29,23,제주도,431.412482
2013-07-29,24,제주도,395.181314
2013-07-30,1,제주도,348.78528
2013-07-30,2,제주도,315.320406
2013-07-30,3,제주도,293.516576
2013-07-30,4,제주도,278.368534
2013-07-30,5,제주도,275.008755
2013-07-30,6,제주도,276.750533
2013-07-30,7,제주도,300.419746
2013-07-30,8,제주도,353.75562
2013-07-30,9,제주도,424.750946
2013-07-30,10,제주도,471.976742
2013-07-30,11,제주도,493.833608
2013-07-30,12,제주도,500.2465
2013-07-30,13,제주도,485.244213
2013-07-30,14,제주도,501.835965
2013-07-30,15,제주도,493.295693
2013-07-30,16,제주도,500.909229
2013-07-30,17,제주도,504.778962
2013-07-30,18,제주도,502.29628
2013-07-30,19,제주도,485.241456
2013-07-30,20,제주도,491.94705
2013-07-30,21,제주도,507.351959
2013-07-30,22,제주도,485.192247
2013-07-30,23,제주도,447.602984
2013-07-30,24,제주도,412.280135
2013-07-31,1,제주도,362.939285
2013-07-31,2,제주도,327.72393
2013-07-31,3,제주도,305.356432
2013-07-31,4,제주도,288.620007
2013-07-31,5,제주도,282.252298
2013-07-31,6,제주도,284.704459
2013-07-31,7,제주도,309.400388
2013-07-31,8,제주도,360.342311
2013-07-31,9,제주도,414.317156
2013-07-31,10,제주도,461.342472
2013-07-31,11,제주도,487.076521
2013-07-31,12,제주도,484.442778
2013-07-31,13,제주도,467.070293
2013-07-31,14,제주도,474.327314
2013-07-31,15,제주도,471.378797
2013-07-31,16,제주도,471.961792
2013-07-31,17,제주도,475.30848
2013-07-31,18,제주도,475.757299
2013-07-31,19,제주도,457.428139
2013-07-31,20,제주도,463.69827
2013-07-31,21,제주도,466.237158
2013-07-31,22,제주도,438.479014
2013-07-31,23,제주도,406.196374
2013-07-31,24,제주도,370.15836
2013-08-01,1,제주도,321.447
2013-08-01,2,제주도,284.812749
2013-08-01,3,제주도,261.50425
2013-08-01,4,제주도,246.589584
2013-08-01,5,제주도,239.844938
2013-08-01,6,제주도,239.603682
2013-08-01,7,제주도,265.292301
2013-08-01,8,제주도,310.254714
2013-08-01,9,제주도,369.331688
2013-08-01,10,제주도,420.480825
2013-08-01,11,제주도,442.446086
2013-08-01,12,제주도,446.191975
2013-08-01,13,제주도,438.013503
2013-08-01,14,제주도,463.857511
2013-08-01,15,제주도,467.607636
2013-08-01,16,제주도,463.128488
2013-08-01,17,제주도,460.153128
2013-08-01,18,제주도,459.802724
2013-08-01,19,제주도,442.88413
2013-08-01,20,제주도,445.848925
2013-08-01,21,제주도,458.933954
2013-08-01,22,제주도,435.054866
2013-08-01,23,제주도,399.466498
2013-08-01,24,제주도,364.138734
2013-08-02,1,제주도,316.761292
2013-08-02,2,제주도,282.09793
2013-08-02,3,제주도,280.645082
2013-08-02,4,제주도,273.044285
2013-08-02,5,제주도,264.591528
2013-08-02,6,제주도,267.814708
2013-08-02,7,제주도,294.645946
2013-08-02,8,제주도,341.608708
2013-08-02,9,제주도,398.986458
2013-08-02,10,제주도,434.044912
2013-08-02,11,제주도,442.444559
2013-08-02,12,제주도,449.634761
2013-08-02,13,제주도,441.301482
2013-08-02,14,제주도,460.926065
2013-08-02,15,제주도,461.352934
2013-08-02,16,제주도,459.268813
2013-08-02,17,제주도,460.270397
2013-08-02,18,제주도,457.4884
2013-08-02,19,제주도,439.128403
2013-08-02,20,제주도,443.829542
2013-08-02,21,제주도,451.608241
2013-08-02,22,제주도,431.228496
2013-08-02,23,제주도,397.869221
2013-08-02,24,제주도,363.251349
2013-08-03,1,제주도,313.260072
2013-08-03,2,제주도,279.240846
2013-08-03,3,제주도,255.373521
2013-08-03,4,제주도,240.631572
2013-08-03,5,제주도,232.260698
2013-08-03,6,제주도,235.432898
2013-08-03,7,제주도,261.327045
2013-08-03,8,제주도,294.089653
2013-08-03,9,제주도,336.121295
2013-08-03,10,제주도,373.618904
2013-08-03,11,제주도,393.148763
2013-08-03,12,제주도,398.777726
2013-08-03,13,제주도,392.496254
2013-08-03,14,제주도,395.889529
2013-08-03,15,제주도,390.401979
2013-08-03,16,제주도,389.262215
2013-08-03,17,제주도,385.115213
2013-08-03,18,제주도,384.355125
2013-08-03,19,제주도,386.394061
2013-08-03,20,제주도,403.65965
2013-08-03,21,제주도,415.849941
2013-08-03,22,제주도,397.897553
2013-08-03,23,제주도,361.546714
2013-08-03,24,제주도,338.090722
2013-08-04,1,제주도,292.431768
2013-08-04,2,제주도,261.954164
2013-08-04,3,제주도,242.43572
2013-08-04,4,제주도,229.861036
2013-08-04,5,제주도,223.40044
2013-08-04,6,제주도,226.463512
2013-08-04,7,제주도,245.145722
2013-08-04,8,제주도,266.620248
2013-08-04,9,제주도,293.337276
2013-08-04,10,제주도,354.248027
2013-08-04,11,제주도,372.357517
2013-08-04,12,제주도,377.018259
2013-08-04,13,제주도,382.733544
2013-08-04,14,제주도,396.435162
2013-08-04,15,제주도,400.937747
2013-08-04,16,제주도,403.045023
2013-08-04,17,제주도,402.31574
2013-08-04,18,제주도,409.636342
2013-08-04,19,제주도,418.873338
2013-08-04,20,제주도,434.31908
2013-08-04,21,제주도,451.136348
2013-08-04,22,제주도,434.435396
2013-08-04,23,제주도,402.445924
2013-08-04,24,제주도,362.726124
2013-08-05,1,제주도,321.164488
2013-08-05,2,제주도,288.838764
2013-08-05,3,제주도,271.482224
2013-08-05,4,제주도,258.496056
2013-08-05,5,제주도,253.788056
2013-08-05,6,제주도,257.384512
2013-08-05,7,제주도,284.41576
2013-08-05,8,제주도,331.135941
2013-08-05,9,제주도,388.903252
2013-08-05,10,제주도,438.594423
2013-08-05,11,제주도,438.338169
2013-08-05,12,제주도,430.395798
2013-08-05,13,제주도,415.76588
2013-08-05,14,제주도,438.076201
2013-08-05,15,제주도,451.4263
2013-08-05,16,제주도,449.796523
2013-08-05,17,제주도,452.299629
2013-08-05,18,제주도,455.175053
2013-08-05,19,제주도,442.778832
2013-08-05,20,제주도,446.494162
2013-08-05,21,제주도,456.6667
2013-08-05,22,제주도,435.271108
2013-08-05,23,제주도,399.532768
2013-08-05,24,제주도,364.870888
2013-08-06,1,제주도,323.449912
2013-08-06,2,제주도,288.028984
2013-08-06,3,제주도,266.412076
2013-08-06,4,제주도,257.065828
2013-08-06,5,제주도,271.923028
2013-08-06,6,제주도,277.030488
2013-08-06,7,제주도,286.246411
2013-08-06,8,제주도,333.996487
2013-08-06,9,제주도,399.258535
2013-08-06,10,제주도,453.520145
2013-08-06,11,제주도,479.493685
2013-08-06,12,제주도,490.226442
2013-08-06,13,제주도,482.135312
2013-08-06,14,제주도,500.558792
2013-08-06,15,제주도,498.083328
2013-08-06,16,제주도,483.334453
2013-08-06,17,제주도,481.07937
2013-08-06,18,제주도,485.060517
2013-08-06,19,제주도,475.351464
2013-08-06,20,제주도,483.846243
2013-08-06,21,제주도,473.142656
2013-08-06,22,제주도,445.281924
2013-08-06,23,제주도,411.067332
2013-08-06,24,제주도,374.002812
2013-08-07,1,제주도,324.059368
2013-08-07,2,제주도,290.902692
2013-08-07,3,제주도,270.615608
2013-08-07,4,제주도,256.743196
2013-08-07,5,제주도,250.073932
2013-08-07,6,제주도,254.562844
2013-08-07,7,제주도,279.354324
2013-08-07,8,제주도,327.693885
2013-08-07,9,제주도,389.817072
2013-08-07,10,제주도,440.197318
2013-08-07,11,제주도,469.094079
2013-08-07,12,제주도,482.287262
2013-08-07,13,제주도,470.894579
2013-08-07,14,제주도,487.221374
2013-08-07,15,제주도,484.166467
2013-08-07,16,제주도,483.426631
