거래일자,시간,지역,전력거래량(MWh)
2015-08-10,14,제주도,419.260196
2015-08-10,15,제주도,420.285055
2015-08-10,16,제주도,413.498751
2015-08-10,17,제주도,409.196944
2015-08-10,18,제주도,407.399939
2015-08-10,19,제주도,393.794237
2015-08-10,20,제주도,401.003873
2015-08-10,21,제주도,411.55525
2015-08-10,22,제주도,375.316561
2015-08-10,23,제주도,330.051441
2015-08-10,24,제주도,288.180296
2015-08-11,1,제주도,235.465409
2015-08-11,2,제주도,234.719504
2015-08-11,3,제주도,232.747959
2015-08-11,4,제주도,220.129765
2015-08-11,5,제주도,215.52057
2015-08-11,6,제주도,220.525638
2015-08-11,7,제주도,245.527652
2015-08-11,8,제주도,290.455453
2015-08-11,9,제주도,334.281972
2015-08-11,10,제주도,374.510344
2015-08-11,11,제주도,405.441264
2015-08-11,12,제주도,414.899488
2015-08-11,13,제주도,393.822578
2015-08-11,14,제주도,405.189599
2015-08-11,15,제주도,401.273419
2015-08-11,16,제주도,393.26139
2015-08-11,17,제주도,392.27315
2015-08-11,18,제주도,393.705142
2015-08-11,19,제주도,387.429864
2015-08-11,20,제주도,397.809131
2015-08-11,21,제주도,397.072898
2015-08-11,22,제주도,364.286778
2015-08-11,23,제주도,322.385286
2015-08-11,24,제주도,302.076243
2015-08-12,1,제주도,252.744986
2015-08-12,2,제주도,250.808251
2015-08-12,3,제주도,240.6985
2015-08-12,4,제주도,227.498941
2015-08-12,5,제주도,225.168391
2015-08-12,6,제주도,230.451871
2015-08-12,7,제주도,255.163511
2015-08-12,8,제주도,286.807799
2015-08-12,9,제주도,316.428611
2015-08-12,10,제주도,344.755797
2015-08-12,11,제주도,364.82759
2015-08-12,12,제주도,358.613328
2015-08-12,13,제주도,346.153562
2015-08-12,14,제주도,352.607742
2015-08-12,15,제주도,349.645979
2015-08-12,16,제주도,343.571299
2015-08-12,17,제주도,339.051418
2015-08-12,18,제주도,336.594572
2015-08-12,19,제주도,325.719309
2015-08-12,20,제주도,337.101138
2015-08-12,21,제주도,341.778431
2015-08-12,22,제주도,319.808087
2015-08-12,23,제주도,288.490259
2015-08-12,24,제주도,262.420553
2015-08-13,1,제주도,233.89962
2015-08-13,2,제주도,239.205904
2015-08-13,3,제주도,232.44868
2015-08-13,4,제주도,251.216358
2015-08-13,5,제주도,249.747718
2015-08-13,6,제주도,258.160163
2015-08-13,7,제주도,265.570603
2015-08-13,8,제주도,267.536731
2015-08-13,9,제주도,298.865252
2015-08-13,10,제주도,339.094645
2015-08-13,11,제주도,357.752984
2015-08-13,12,제주도,366.930757
2015-08-13,13,제주도,358.628089
2015-08-13,14,제주도,374.8493
2015-08-13,15,제주도,371.443545
2015-08-13,16,제주도,364.40124
2015-08-13,17,제주도,360.517451
2015-08-13,18,제주도,360.855519
2015-08-13,19,제주도,346.274309
2015-08-13,20,제주도,358.273021
2015-08-13,21,제주도,360.300927
2015-08-13,22,제주도,329.893868
2015-08-13,23,제주도,294.16571
2015-08-13,24,제주도,265.17599
2015-08-14,1,제주도,232.776877
2015-08-14,2,제주도,237.75364
2015-08-14,3,제주도,223.304092
2015-08-14,4,제주도,211.390757
2015-08-14,5,제주도,208.766109
2015-08-14,6,제주도,217.020568
2015-08-14,7,제주도,241.553593
2015-08-14,8,제주도,244.687274
2015-08-14,9,제주도,273.935653
2015-08-14,10,제주도,312.588185
2015-08-14,11,제주도,333.442583
2015-08-14,12,제주도,339.649148
2015-08-14,13,제주도,331.196007
2015-08-14,14,제주도,341.470594
2015-08-14,15,제주도,342.029112
2015-08-14,16,제주도,338.139063
2015-08-14,17,제주도,338.440932
2015-08-14,18,제주도,342.639785
2015-08-14,19,제주도,334.250593
2015-08-14,20,제주도,339.508809
2015-08-14,21,제주도,359.821925
2015-08-14,22,제주도,336.690037
2015-08-14,23,제주도,295.559367
2015-08-14,24,제주도,263.045947
2015-08-15,1,제주도,237.066692
2015-08-15,2,제주도,234.023007
2015-08-15,3,제주도,224.199344
2015-08-15,4,제주도,236.99037
2015-08-15,5,제주도,234.200778
2015-08-15,6,제주도,238.761398
2015-08-15,7,제주도,238.786727
2015-08-15,8,제주도,250.64938
2015-08-15,9,제주도,256.708486
2015-08-15,10,제주도,288.301396
2015-08-15,11,제주도,308.151963
2015-08-15,12,제주도,313.071181
2015-08-15,13,제주도,312.383945
2015-08-15,14,제주도,317.753007
2015-08-15,15,제주도,316.853324
2015-08-15,16,제주도,315.717737
2015-08-15,17,제주도,320.151337
2015-08-15,18,제주도,328.484402
2015-08-15,19,제주도,334.107916
2015-08-15,20,제주도,346.177529
2015-08-15,21,제주도,354.752287
2015-08-15,22,제주도,328.214168
2015-08-15,23,제주도,295.865446
2015-08-15,24,제주도,263.84522
2015-08-16,1,제주도,218.948584
2015-08-16,2,제주도,234.804128
2015-08-16,3,제주도,242.475913
2015-08-16,4,제주도,239.188143
2015-08-16,5,제주도,238.080598
2015-08-16,6,제주도,240.847248
2015-08-16,7,제주도,257.646928
2015-08-16,8,제주도,272.989676
2015-08-16,9,제주도,274.134831
2015-08-16,10,제주도,266.038092
2015-08-16,11,제주도,284.16472
2015-08-16,12,제주도,287.698474
2015-08-16,13,제주도,289.243605
2015-08-16,14,제주도,291.755232
2015-08-16,15,제주도,287.660081
2015-08-16,16,제주도,284.698053
2015-08-16,17,제주도,288.770308
2015-08-16,18,제주도,295.084226
2015-08-16,19,제주도,302.026493
2015-08-16,20,제주도,324.97734
2015-08-16,21,제주도,330.951389
2015-08-16,22,제주도,307.768401
2015-08-16,23,제주도,279.847505
2015-08-16,24,제주도,269.271975
2015-08-17,1,제주도,273.156535
2015-08-17,2,제주도,261.443971
2015-08-17,3,제주도,254.726258
2015-08-17,4,제주도,246.899428
2015-08-17,5,제주도,245.239106
2015-08-17,6,제주도,252.612128
2015-08-17,7,제주도,258.270366
2015-08-17,8,제주도,259.209852
2015-08-17,9,제주도,275.26587
2015-08-17,10,제주도,318.777817
2015-08-17,11,제주도,339.298487
2015-08-17,12,제주도,343.828755
2015-08-17,13,제주도,337.369528
2015-08-17,14,제주도,351.510921
2015-08-17,15,제주도,353.316686
2015-08-17,16,제주도,349.822921
2015-08-17,17,제주도,349.571562
2015-08-17,18,제주도,347.914049
2015-08-17,19,제주도,335.933399
2015-08-17,20,제주도,345.429532
2015-08-17,21,제주도,347.958606
2015-08-17,22,제주도,320.294739
2015-08-17,23,제주도,286.204745
2015-08-17,24,제주도,257.532806
2015-08-18,1,제주도,235.798946
2015-08-18,2,제주도,247.516823
2015-08-18,3,제주도,234.671615
2015-08-18,4,제주도,223.042965
2015-08-18,5,제주도,220.312947
2015-08-18,6,제주도,228.764795
2015-08-18,7,제주도,252.219839
2015-08-18,8,제주도,247.337935
2015-08-18,9,제주도,295.160048
2015-08-18,10,제주도,340.6613
2015-08-18,11,제주도,361.314523
2015-08-18,12,제주도,364.809975
2015-08-18,13,제주도,356.372572
2015-08-18,14,제주도,370.496519
2015-08-18,15,제주도,371.450035
2015-08-18,16,제주도,362.550897
2015-08-18,17,제주도,355.26271
2015-08-18,18,제주도,349.57392
2015-08-18,19,제주도,338.675676
2015-08-18,20,제주도,351.74784
2015-08-18,21,제주도,348.364901
2015-08-18,22,제주도,319.870115
2015-08-18,23,제주도,284.956491
2015-08-18,24,제주도,261.56222
2015-08-19,1,제주도,253.766548
2015-08-19,2,제주도,256.54918
2015-08-19,3,제주도,251.338552
2015-08-19,4,제주도,240.736842
2015-08-19,5,제주도,239.813208
2015-08-19,6,제주도,247.416086
2015-08-19,7,제주도,270.463821
2015-08-19,8,제주도,278.592225
2015-08-19,9,제주도,294.666823
2015-08-19,10,제주도,331.136029
2015-08-19,11,제주도,350.559685
2015-08-19,12,제주도,358.077245
2015-08-19,13,제주도,345.646206
2015-08-19,14,제주도,355.989796
2015-08-19,15,제주도,358.49356
2015-08-19,16,제주도,362.664676
2015-08-19,17,제주도,360.755872
2015-08-19,18,제주도,358.112399
2015-08-19,19,제주도,347.327606
2015-08-19,20,제주도,363.462317
2015-08-19,21,제주도,363.399486
2015-08-19,22,제주도,338.105035
2015-08-19,23,제주도,297.117538
2015-08-19,24,제주도,268.248905
2015-08-20,1,제주도,233.606676
2015-08-20,2,제주도,243.730918
2015-08-20,3,제주도,221.623111
2015-08-20,4,제주도,210.149762
2015-08-20,5,제주도,205.616262
2015-08-20,6,제주도,214.287139
2015-08-20,7,제주도,239.187457
2015-08-20,8,제주도,257.309045
2015-08-20,9,제주도,303.800421
2015-08-20,10,제주도,358.687609
2015-08-20,11,제주도,390.63484
2015-08-20,12,제주도,392.5688
2015-08-20,13,제주도,380.776643
2015-08-20,14,제주도,391.65604
2015-08-20,15,제주도,385.030416
2015-08-20,16,제주도,377.469631
2015-08-20,17,제주도,370.515987
2015-08-20,18,제주도,364.036525
2015-08-20,19,제주도,360.279877
2015-08-20,20,제주도,373.182345
2015-08-20,21,제주도,369.886848
2015-08-20,22,제주도,340.163392
2015-08-20,23,제주도,302.018387
2015-08-20,24,제주도,282.882303
2015-08-21,1,제주도,314.38955
2015-08-21,2,제주도,333.50906
2015-08-21,3,제주도,321.291724
2015-08-21,4,제주도,307.093518
2015-08-21,5,제주도,310.718505
2015-08-21,6,제주도,306.361555
2015-08-21,7,제주도,303.252962
2015-08-21,8,제주도,303.21056
2015-08-21,9,제주도,300.269877
2015-08-21,10,제주도,339.94368
2015-08-21,11,제주도,356.437967
2015-08-21,12,제주도,351.018505
2015-08-21,13,제주도,335.725361
2015-08-21,14,제주도,345.049198
2015-08-21,15,제주도,347.643888
2015-08-21,16,제주도,346.473254
2015-08-21,17,제주도,348.755605
2015-08-21,18,제주도,344.769253
2015-08-21,19,제주도,337.479503
2015-08-21,20,제주도,343.573583
2015-08-21,21,제주도,338.083504
2015-08-21,22,제주도,313.768746
2015-08-21,23,제주도,283.14537
2015-08-21,24,제주도,255.731823
2015-08-22,1,제주도,245.582228
2015-08-22,2,제주도,236.288663
2015-08-22,3,제주도,216.549887
2015-08-22,4,제주도,205.226427
2015-08-22,5,제주도,201.569735
2015-08-22,6,제주도,209.211208
2015-08-22,7,제주도,226.32815
2015-08-22,8,제주도,250.103369
2015-08-22,9,제주도,242.066876
2015-08-22,10,제주도,276.264549
2015-08-22,11,제주도,298.813251
2015-08-22,12,제주도,301.115077
2015-08-22,13,제주도,289.554353
2015-08-22,14,제주도,293.487917
2015-08-22,15,제주도,291.977014
2015-08-22,16,제주도,290.314427
2015-08-22,17,제주도,286.981119
2015-08-22,18,제주도,290.460062
2015-08-22,19,제주도,295.008275
2015-08-22,20,제주도,311.574843
2015-08-22,21,제주도,307.684443
2015-08-22,22,제주도,284.62244
2015-08-22,23,제주도,287.955928
2015-08-22,24,제주도,342.566216
2015-08-23,1,제주도,300.296322
2015-08-23,2,제주도,274.412146
2015-08-23,3,제주도,256.637208
2015-08-23,4,제주도,244.838829
2015-08-23,5,제주도,243.114114
2015-08-23,6,제주도,250.703339
2015-08-23,7,제주도,265.543433
2015-08-23,8,제주도,287.741462
2015-08-23,9,제주도,317.586322
2015-08-23,10,제주도,287.285395
2015-08-23,11,제주도,254.713062
2015-08-23,12,제주도,258.597284
2015-08-23,13,제주도,261.61766
2015-08-23,14,제주도,266.143471
2015-08-23,15,제주도,265.452242
2015-08-23,16,제주도,262.913112
2015-08-23,17,제주도,263.961981
2015-08-23,18,제주도,273.484985
2015-08-23,19,제주도,283.760572
2015-08-23,20,제주도,303.855856
2015-08-23,21,제주도,300.442574
2015-08-23,22,제주도,282.004635
2015-08-23,23,제주도,254.609811
2015-08-23,24,제주도,230.26661
2015-08-24,1,제주도,244.838772
2015-08-24,2,제주도,236.959159
2015-08-24,3,제주도,231.510661
2015-08-24,4,제주도,221.490953
2015-08-24,5,제주도,221.64823
2015-08-24,6,제주도,232.048313
2015-08-24,7,제주도,254.893528
2015-08-24,8,제주도,272.818633
2015-08-24,9,제주도,290.218863
2015-08-24,10,제주도,307.613179
2015-08-24,11,제주도,327.664739
2015-08-24,12,제주도,328.47633
2015-08-24,13,제주도,325.581228
2015-08-24,14,제주도,345.479041
2015-08-24,15,제주도,344.56596
2015-08-24,16,제주도,341.999567
2015-08-24,17,제주도,342.150775
2015-08-24,18,제주도,346.937084
2015-08-24,19,제주도,364.028848
2015-08-24,20,제주도,370.782002
2015-08-24,21,제주도,360.867166
2015-08-24,22,제주도,338.745776
2015-08-24,23,제주도,310.720024
2015-08-24,24,제주도,311.720897
2015-08-25,1,제주도,304.314813
2015-08-25,2,제주도,301.970791
2015-08-25,3,제주도,289.344301
2015-08-25,4,제주도,286.780129
2015-08-25,5,제주도,283.671191
2015-08-25,6,제주도,272.081254
2015-08-25,7,제주도,269.966157
2015-08-25,8,제주도,285.858954
2015-08-25,9,제주도,301.679852
2015-08-25,10,제주도,298.599833
2015-08-25,11,제주도,302.025425
2015-08-25,12,제주도,288.764595
2015-08-25,13,제주도,277.720158
2015-08-25,14,제주도,284.937921
2015-08-25,15,제주도,292.227249
2015-08-25,16,제주도,289.678648
2015-08-25,17,제주도,289.291379
2015-08-25,18,제주도,289.379755
2015-08-25,19,제주도,284.897791
2015-08-25,20,제주도,302.694015
2015-08-25,21,제주도,300.36574
2015-08-25,22,제주도,275.595585
2015-08-25,23,제주도,250.093178
2015-08-25,24,제주도,235.775442
2015-08-26,1,제주도,235.607319
2015-08-26,2,제주도,205.352764
2015-08-26,3,제주도,190.166241
2015-08-26,4,제주도,193.446537
2015-08-26,5,제주도,238.871631
2015-08-26,6,제주도,259.218134
2015-08-26,7,제주도,280.237127
2015-08-26,8,제주도,287.057335
2015-08-26,9,제주도,312.698246
2015-08-26,10,제주도,340.898026
2015-08-26,11,제주도,353.110881
2015-08-26,12,제주도,355.494262
2015-08-26,13,제주도,339.402617
2015-08-26,14,제주도,339.271116
2015-08-26,15,제주도,338.977131
2015-08-26,16,제주도,329.138874
2015-08-26,17,제주도,305.958532
2015-08-26,18,제주도,296.611577
2015-08-26,19,제주도,287.944484
2015-08-26,20,제주도,307.149771
2015-08-26,21,제주도,302.793334
2015-08-26,22,제주도,280.220048
2015-08-26,23,제주도,249.391188
2015-08-26,24,제주도,232.709322
2015-08-27,1,제주도,232.706108
2015-08-27,2,제주도,205.772893
2015-08-27,3,제주도,189.660233
2015-08-27,4,제주도,181.538363
2015-08-27,5,제주도,183.864196
2015-08-27,6,제주도,195.135479
2015-08-27,7,제주도,221.178505
2015-08-27,8,제주도,252.544047
2015-08-27,9,제주도,266.058962
2015-08-27,10,제주도,297.861696
2015-08-27,11,제주도,313.453778
2015-08-27,12,제주도,317.782072
2015-08-27,13,제주도,310.48817
2015-08-27,14,제주도,324.17997
2015-08-27,15,제주도,325.140581
2015-08-27,16,제주도,323.340022
2015-08-27,17,제주도,321.88324
2015-08-27,18,제주도,319.903021
2015-08-27,19,제주도,311.677514
2015-08-27,20,제주도,334.287485
2015-08-27,21,제주도,329.975422
2015-08-27,22,제주도,302.625006
2015-08-27,23,제주도,270.071848
2015-08-27,24,제주도,244.917617
2015-08-28,1,제주도,243.966596
2015-08-28,2,제주도,224.044069
2015-08-28,3,제주도,212.968407
2015-08-28,4,제주도,203.43485
2015-08-28,5,제주도,204.01177
2015-08-28,6,제주도,212.748527
2015-08-28,7,제주도,236.298988
2015-08-28,8,제주도,260.938458
2015-08-28,9,제주도,269.597871
2015-08-28,10,제주도,313.59852
2015-08-28,11,제주도,331.837124
2015-08-28,12,제주도,337.210337
2015-08-28,13,제주도,325.752305
2015-08-28,14,제주도,337.072579
2015-08-28,15,제주도,337.772514
2015-08-28,16,제주도,332.032923
2015-08-28,17,제주도,331.276845
2015-08-28,18,제주도,325.4209
2015-08-28,19,제주도,312.78081
2015-08-28,20,제주도,330.407994
2015-08-28,21,제주도,324.643085
2015-08-28,22,제주도,298.476172
2015-08-28,23,제주도,267.577473
2015-08-28,24,제주도,239.489693
2015-08-29,1,제주도,222.471415
2015-08-29,2,제주도,225.698422
2015-08-29,3,제주도,207.528418
2015-08-29,4,제주도,196.144038
2015-08-29,5,제주도,193.204643
2015-08-29,6,제주도,201.45622
2015-08-29,7,제주도,220.225272
2015-08-29,8,제주도,243.832573
2015-08-29,9,제주도,237.521181
2015-08-29,10,제주도,261.569865
2015-08-29,11,제주도,276.427451
2015-08-29,12,제주도,279.329671
2015-08-29,13,제주도,271.225398
2015-08-29,14,제주도,277.879434
2015-08-29,15,제주도,277.424734
2015-08-29,16,제주도,271.46306
2015-08-29,17,제주도,270.657566
2015-08-29,18,제주도,275.378536
2015-08-29,19,제주도,279.203301
2015-08-29,20,제주도,306.500371
2015-08-29,21,제주도,303.45344
2015-08-29,22,제주도,281.816174
2015-08-29,23,제주도,255.506736
2015-08-29,24,제주도,233.784296
2015-08-30,1,제주도,240.685806
2015-08-30,2,제주도,215.105876
2015-08-30,3,제주도,195.93944
2015-08-30,4,제주도,184.520838
2015-08-30,5,제주도,186.353034
2015-08-30,6,제주도,193.388462
2015-08-30,7,제주도,204.837015
2015-08-30,8,제주도,226.336665
2015-08-30,9,제주도,249.805418
2015-08-30,10,제주도,261.651029
2015-08-30,11,제주도,243.472234
2015-08-30,12,제주도,250.347126
2015-08-30,13,제주도,254.590622
2015-08-30,14,제주도,257.993035
2015-08-30,15,제주도,254.178416
2015-08-30,16,제주도,248.328568
2015-08-30,17,제주도,244.612664
2015-08-30,18,제주도,251.198815
2015-08-30,19,제주도,263.330602
2015-08-30,20,제주도,287.102489
2015-08-30,21,제주도,284.065066
2015-08-30,22,제주도,264.055469
2015-08-30,23,제주도,237.076939
2015-08-30,24,제주도,221.790722
2015-08-31,1,제주도,228.711785
2015-08-31,2,제주도,202.525534
2015-08-31,3,제주도,189.020373
2015-08-31,4,제주도,182.125909
2015-08-31,5,제주도,181.065867
2015-08-31,6,제주도,189.530282
2015-08-31,7,제주도,213.363352
2015-08-31,8,제주도,247.787931
2015-08-31,9,제주도,263.195745
2015-08-31,10,제주도,294.451412
2015-08-31,11,제주도,310.573835
2015-08-31,12,제주도,317.014468
2015-08-31,13,제주도,310.061303
2015-08-31,14,제주도,322.654003
2015-08-31,15,제주도,323.881194
2015-08-31,16,제주도,317.302579
2015-08-31,17,제주도,313.588009
2015-08-31,18,제주도,313.324271
2015-08-31,19,제주도,304.237014
2015-08-31,20,제주도,320.714784
2015-08-31,21,제주도,314.768166
2015-08-31,22,제주도,290.57604
2015-08-31,23,제주도,270.289528
2015-08-31,24,제주도,299.415421
2015-09-01,1,제주도,324.563009
2015-09-01,2,제주도,298.907872
2015-09-01,3,제주도,286.158703
2015-09-01,4,제주도,276.251901
2015-09-01,5,제주도,274.445333
2015-09-01,6,제주도,262.278902
2015-09-01,7,제주도,259.197817
2015-09-01,8,제주도,290.714781
2015-09-01,9,제주도,287.602144
2015-09-01,10,제주도,310.488328
2015-09-01,11,제주도,325.836984
2015-09-01,12,제주도,329.544343
2015-09-01,13,제주도,318.957133
