timestamp,date,hour,smp_mainland,smp_jeju,smp_max,smp_min,source,is_synthetic
2021-08-16 01:00,2021-08-16,1,84.64,101.14,103.1628,82.9472,EPSIS,False
2021-08-16 02:00,2021-08-16,2,81.52,131.39,134.0178,79.8896,EPSIS,False
2021-08-16 03:00,2021-08-16,3,81.52,131.57,134.2014,79.8896,EPSIS,False
2021-08-16 04:00,2021-08-16,4,64.05,128.32,130.8864,62.769,EPSIS,False
2021-08-16 05:00,2021-08-16,5,63.73,129.22,131.80440000000002,62.4554,EPSIS,False
2021-08-16 06:00,2021-08-16,6,78.63,103.92,105.9984,77.0574,EPSIS,False
2021-08-16 07:00,2021-08-16,7,83.12,131.75,134.385,81.4576,EPSIS,False
2021-08-16 08:00,2021-08-16,8,86.52,103.24,105.3048,84.7896,EPSIS,False
2021-08-16 09:00,2021-08-16,9,92.34,104.28,106.3656,90.4932,EPSIS,False
2021-08-16 10:00,2021-08-16,10,92.58,104.28,106.3656,90.7284,EPSIS,False
2021-08-16 11:00,2021-08-16,11,94.83,104.28,106.3656,92.93339999999999,EPSIS,False
2021-08-16 12:00,2021-08-16,12,94.83,103.92,105.9984,92.93339999999999,EPSIS,False
2021-08-16 13:00,2021-08-16,13,94.02,103.92,105.9984,92.1396,EPSIS,False
2021-08-16 14:00,2021-08-16,14,94.86,103.92,105.9984,92.9628,EPSIS,False
2021-08-16 15:00,2021-08-16,15,95.54,103.92,105.9984,93.62920000000001,EPSIS,False
2021-08-16 16:00,2021-08-16,16,96.24,132.98,135.6396,94.31519999999999,EPSIS,False
2021-08-16 17:00,2021-08-16,17,98.03,134.6,137.292,96.0694,EPSIS,False
2021-08-16 18:00,2021-08-16,18,97.94,152.54,155.5908,95.9812,EPSIS,False
2021-08-16 19:00,2021-08-16,19,98.09,238.44,243.2088,96.1282,EPSIS,False
2021-08-16 20:00,2021-08-16,20,97.91,240.27,245.0754,95.95179999999999,EPSIS,False
2021-08-16 21:00,2021-08-16,21,97.29,238.44,243.2088,95.3442,EPSIS,False
2021-08-16 22:00,2021-08-16,22,96.31,154.38,157.4676,94.3838,EPSIS,False
2021-08-16 23:00,2021-08-16,23,94.42,155.92,159.0384,92.5316,EPSIS,False
2021-08-16 24:00,2021-08-16,24,92.74,133.16,135.82319999999999,90.8852,EPSIS,False
2021-08-17 01:00,2021-08-17,1,87.87,103.92,105.9984,86.1126,EPSIS,False
2021-08-17 02:00,2021-08-17,2,84.69,104.66,106.75319999999999,82.9962,EPSIS,False
2021-08-17 03:00,2021-08-17,3,80.68,102.69,104.7438,79.0664,EPSIS,False
2021-08-17 04:00,2021-08-17,4,79.1,140.9,143.71800000000002,77.51799999999999,EPSIS,False
2021-08-17 05:00,2021-08-17,5,79.1,138.56,141.3312,77.51799999999999,EPSIS,False
2021-08-17 06:00,2021-08-17,6,80.68,140.72,143.5344,79.0664,EPSIS,False
2021-08-17 07:00,2021-08-17,7,85.01,100.88,102.8976,83.30980000000001,EPSIS,False
2021-08-17 08:00,2021-08-17,8,92.52,104.66,106.75319999999999,90.66959999999999,EPSIS,False
2021-08-17 09:00,2021-08-17,9,94.58,139.1,141.882,92.6884,EPSIS,False
2021-08-17 10:00,2021-08-17,10,95.82,104.1,106.182,93.9036,EPSIS,False
2021-08-17 11:00,2021-08-17,11,95.82,104.1,106.182,93.9036,EPSIS,False
2021-08-17 12:00,2021-08-17,12,95.75,103.74,105.81479999999999,93.835,EPSIS,False
2021-08-17 13:00,2021-08-17,13,95.75,103.74,105.81479999999999,93.835,EPSIS,False
2021-08-17 14:00,2021-08-17,14,96.43,103.74,105.81479999999999,94.5014,EPSIS,False
2021-08-17 15:00,2021-08-17,15,97.54,103.74,105.81479999999999,95.5892,EPSIS,False
2021-08-17 16:00,2021-08-17,16,97.54,132.71,135.3642,95.5892,EPSIS,False
2021-08-17 17:00,2021-08-17,17,100.5,134.85,137.547,98.49,EPSIS,False
2021-08-17 18:00,2021-08-17,18,100.63,134.85,137.547,98.61739999999999,EPSIS,False
2021-08-17 19:00,2021-08-17,19,101.07,158.05,161.211,99.0486,EPSIS,False
2021-08-17 20:00,2021-08-17,20,101.07,243.03,247.8906,99.0486,EPSIS,False
2021-08-17 21:00,2021-08-17,21,101.07,157.21,160.35420000000002,99.0486,EPSIS,False
2021-08-17 22:00,2021-08-17,22,96.44,164.59,167.8818,94.5112,EPSIS,False
2021-08-17 23:00,2021-08-17,23,96.23,131.99,134.62980000000002,94.3054,EPSIS,False
2021-08-17 24:00,2021-08-17,24,96.23,133.43,136.0986,94.3054,EPSIS,False
2021-08-18 01:00,2021-08-18,1,91.26,127.24,129.7848,89.43480000000001,EPSIS,False
2021-08-18 02:00,2021-08-18,2,89.33,102.39,104.4378,87.54339999999999,EPSIS,False
2021-08-18 03:00,2021-08-18,3,86.06,130.85,133.46699999999998,84.3388,EPSIS,False
2021-08-18 04:00,2021-08-18,4,86.06,127.6,130.152,84.3388,EPSIS,False
2021-08-18 05:00,2021-08-18,5,82.73,125.98,128.49960000000002,81.0754,EPSIS,False
2021-08-18 06:00,2021-08-18,6,86.15,128.14,130.7028,84.427,EPSIS,False
2021-08-18 07:00,2021-08-18,7,91.42,104.58,106.6716,89.5916,EPSIS,False
2021-08-18 08:00,2021-08-18,8,92.68,104.58,106.6716,90.8264,EPSIS,False
2021-08-18 09:00,2021-08-18,9,95.72,104.03,106.1106,93.8056,EPSIS,False
2021-08-18 10:00,2021-08-18,10,96.58,104.03,106.1106,94.6484,EPSIS,False
2021-08-18 11:00,2021-08-18,11,97.43,104.03,106.1106,95.48140000000001,EPSIS,False
2021-08-18 12:00,2021-08-18,12,97.32,103.66,105.7332,95.3736,EPSIS,False
2021-08-18 13:00,2021-08-18,13,96.16,103.66,105.7332,94.23679999999999,EPSIS,False
2021-08-18 14:00,2021-08-18,14,98.03,103.66,105.7332,96.0694,EPSIS,False
2021-08-18 15:00,2021-08-18,15,98.02,103.66,105.7332,96.05959999999999,EPSIS,False
2021-08-18 16:00,2021-08-18,16,98.02,128.99,131.56980000000001,96.05959999999999,EPSIS,False
2021-08-18 17:00,2021-08-18,17,98.03,133.14,135.8028,96.0694,EPSIS,False
2021-08-18 18:00,2021-08-18,18,98.03,134.23,136.91459999999998,96.0694,EPSIS,False
2021-08-18 19:00,2021-08-18,19,96.9,149.08,152.06160000000003,94.962,EPSIS,False
2021-08-18 20:00,2021-08-18,20,97.43,164.55,167.841,95.48140000000001,EPSIS,False
2021-08-18 21:00,2021-08-18,21,96.32,149.08,152.06160000000003,94.39359999999999,EPSIS,False
2021-08-18 22:00,2021-08-18,22,94.91,165.74,169.0548,93.0118,EPSIS,False
2021-08-18 23:00,2021-08-18,23,96.18,133.86,136.5372,94.2564,EPSIS,False
2021-08-18 24:00,2021-08-18,24,96.23,134.95,137.649,94.3054,EPSIS,False
2021-08-19 01:00,2021-08-19,1,90.94,126.86,129.3972,89.1212,EPSIS,False
2021-08-19 02:00,2021-08-19,2,89.55,104.28,106.3656,87.759,EPSIS,False
2021-08-19 03:00,2021-08-19,3,88.57,131.19,133.8138,86.7986,EPSIS,False
2021-08-19 04:00,2021-08-19,4,84.62,127.4,129.948,82.9276,EPSIS,False
2021-08-19 05:00,2021-08-19,5,84.62,127.4,129.948,82.9276,EPSIS,False
2021-08-19 06:00,2021-08-19,6,86.18,129.2,131.784,84.4564,EPSIS,False
2021-08-19 07:00,2021-08-19,7,91.79,104.28,106.3656,89.9542,EPSIS,False
2021-08-19 08:00,2021-08-19,8,92.46,104.28,106.3656,90.6108,EPSIS,False
2021-08-19 09:00,2021-08-19,9,94.8,103.91,105.98819999999999,92.904,EPSIS,False
2021-08-19 10:00,2021-08-19,10,95.9,103.91,105.98819999999999,93.982,EPSIS,False
2021-08-19 11:00,2021-08-19,11,96.15,103.91,105.98819999999999,94.227,EPSIS,False
2021-08-19 12:00,2021-08-19,12,96.14,103.55,105.621,94.2172,EPSIS,False
2021-08-19 13:00,2021-08-19,13,95.87,103.55,105.621,93.9526,EPSIS,False
2021-08-19 14:00,2021-08-19,14,96.77,103.55,105.621,94.8346,EPSIS,False
2021-08-19 15:00,2021-08-19,15,96.77,103.55,105.621,94.8346,EPSIS,False
2021-08-19 16:00,2021-08-19,16,96.77,132.41,135.0582,94.8346,EPSIS,False
2021-08-19 17:00,2021-08-19,17,96.78,168.89,172.2678,94.8444,EPSIS,False
2021-08-19 18:00,2021-08-19,18,96.79,134.98,137.6796,94.8542,EPSIS,False
2021-08-19 19:00,2021-08-19,19,96.4,157.12,160.2624,94.47200000000001,EPSIS,False
2021-08-19 20:00,2021-08-19,20,96.42,243.05,247.91100000000003,94.4916,EPSIS,False
2021-08-19 21:00,2021-08-19,21,96.44,153.67,156.74339999999998,94.5112,EPSIS,False
2021-08-19 22:00,2021-08-19,22,94.86,157.12,160.2624,92.9628,EPSIS,False
2021-08-19 23:00,2021-08-19,23,96.46,134.98,137.6796,94.53079999999999,EPSIS,False
2021-08-19 24:00,2021-08-19,24,92.48,132.95,135.60899999999998,90.63040000000001,EPSIS,False
2021-08-20 01:00,2021-08-20,1,90.91,104.65,106.74300000000001,89.09179999999999,EPSIS,False
2021-08-20 02:00,2021-08-20,2,87.44,130.48,133.0896,85.6912,EPSIS,False
2021-08-20 03:00,2021-08-20,3,86.11,129.58,132.1716,84.3878,EPSIS,False
2021-08-20 04:00,2021-08-20,4,86.01,127.59,130.14180000000002,84.2898,EPSIS,False
2021-08-20 05:00,2021-08-20,5,85.95,127.95,130.50900000000001,84.231,EPSIS,False
2021-08-20 06:00,2021-08-20,6,86.11,129.76,132.3552,84.3878,EPSIS,False
2021-08-20 07:00,2021-08-20,7,90.92,134.45,137.13899999999998,89.1016,EPSIS,False
2021-08-20 08:00,2021-08-20,8,92.3,104.65,106.74300000000001,90.454,EPSIS,False
2021-08-20 09:00,2021-08-20,9,95.22,104.1,106.182,93.3156,EPSIS,False
2021-08-20 10:00,2021-08-20,10,96.27,104.1,106.182,94.3446,EPSIS,False
2021-08-20 11:00,2021-08-20,11,96.27,104.1,106.182,94.3446,EPSIS,False
2021-08-20 12:00,2021-08-20,12,96.26,103.73,105.80460000000001,94.3348,EPSIS,False
2021-08-20 13:00,2021-08-20,13,94.75,103.73,105.80460000000001,92.855,EPSIS,False
2021-08-20 14:00,2021-08-20,14,97.05,103.73,105.80460000000001,95.109,EPSIS,False
2021-08-20 15:00,2021-08-20,15,97.05,103.73,105.80460000000001,95.109,EPSIS,False
2021-08-20 16:00,2021-08-20,16,97.05,103.73,105.80460000000001,95.109,EPSIS,False
2021-08-20 17:00,2021-08-20,17,97.06,129.14,131.72279999999998,95.11880000000001,EPSIS,False
2021-08-20 18:00,2021-08-20,18,96.65,135.1,137.802,94.717,EPSIS,False
2021-08-20 19:00,2021-08-20,19,96.09,158.04,161.2008,94.1682,EPSIS,False
2021-08-20 20:00,2021-08-20,20,96.1,242.98,247.8396,94.178,EPSIS,False
2021-08-20 21:00,2021-08-20,21,96.12,137.08,139.82160000000002,94.19760000000001,EPSIS,False
2021-08-20 22:00,2021-08-20,22,96.47,154.95,158.04899999999998,94.5406,EPSIS,False
2021-08-20 23:00,2021-08-20,23,92.49,130.77,133.3854,90.6402,EPSIS,False
2021-08-20 24:00,2021-08-20,24,92.06,104.1,106.182,90.2188,EPSIS,False
2021-08-21 01:00,2021-08-21,1,91.55,105.4,107.50800000000001,89.719,EPSIS,False
2021-08-21 02:00,2021-08-21,2,91.06,103.08,105.1416,89.2388,EPSIS,False
2021-08-21 03:00,2021-08-21,3,87.1,103.43,105.49860000000001,85.35799999999999,EPSIS,False
2021-08-21 04:00,2021-08-21,4,86.63,101.8,103.836,84.89739999999999,EPSIS,False
2021-08-21 05:00,2021-08-21,5,84.48,104.16,106.2432,82.7904,EPSIS,False
2021-08-21 06:00,2021-08-21,6,84.48,104.84,106.9368,82.7904,EPSIS,False
2021-08-21 07:00,2021-08-21,7,86.67,105.4,107.50800000000001,84.9366,EPSIS,False
2021-08-21 08:00,2021-08-21,8,87.71,104.16,106.2432,85.9558,EPSIS,False
2021-08-21 09:00,2021-08-21,9,91.57,104.84,106.9368,89.73859999999999,EPSIS,False
2021-08-21 10:00,2021-08-21,10,91.65,104.84,106.9368,89.81700000000001,EPSIS,False
2021-08-21 11:00,2021-08-21,11,91.92,104.84,106.9368,90.0816,EPSIS,False
2021-08-21 12:00,2021-08-21,12,91.9,104.48,106.56960000000001,90.062,EPSIS,False
2021-08-21 13:00,2021-08-21,13,91.9,104.48,106.56960000000001,90.062,EPSIS,False
2021-08-21 14:00,2021-08-21,14,92.33,104.48,106.56960000000001,90.4834,EPSIS,False
2021-08-21 15:00,2021-08-21,15,93.34,104.48,106.56960000000001,91.4732,EPSIS,False
2021-08-21 16:00,2021-08-21,16,94.44,104.48,106.56960000000001,92.5512,EPSIS,False
2021-08-21 17:00,2021-08-21,17,94.44,168.4,171.768,92.5512,EPSIS,False
2021-08-21 18:00,2021-08-21,18,95.84,133.09,135.7518,93.92320000000001,EPSIS,False
2021-08-21 19:00,2021-08-21,19,95.84,130.92,133.5384,93.92320000000001,EPSIS,False
2021-08-21 20:00,2021-08-21,20,95.84,168.4,171.768,93.92320000000001,EPSIS,False
2021-08-21 21:00,2021-08-21,21,95.84,161.88,165.1176,93.92320000000001,EPSIS,False
2021-08-21 22:00,2021-08-21,22,95.49,135.79,138.5058,93.58019999999999,EPSIS,False
2021-08-21 23:00,2021-08-21,23,92.5,131.64,134.2728,90.64999999999999,EPSIS,False
2021-08-21 24:00,2021-08-21,24,91.7,104.84,106.9368,89.866,EPSIS,False
2021-08-22 01:00,2021-08-22,1,86.94,105.5,107.61,85.2012,EPSIS,False
2021-08-22 02:00,2021-08-22,2,83.16,105.5,107.61,81.4968,EPSIS,False
2021-08-22 03:00,2021-08-22,3,81.44,81.44,83.0688,79.8112,EPSIS,False
2021-08-22 04:00,2021-08-22,4,80.09,134.52,137.21040000000002,78.4882,EPSIS,False
2021-08-22 05:00,2021-08-22,5,79.76,137.77,140.52540000000002,78.1648,EPSIS,False
2021-08-22 06:00,2021-08-22,6,79.78,139.57,142.3614,78.1844,EPSIS,False
2021-08-22 07:00,2021-08-22,7,80.09,101.91,103.9482,78.4882,EPSIS,False
2021-08-22 08:00,2021-08-22,8,81.91,105.5,107.61,80.2718,EPSIS,False
2021-08-22 09:00,2021-08-22,9,81.91,104.95,107.049,80.2718,EPSIS,False
2021-08-22 10:00,2021-08-22,10,83.6,104.08,106.1616,81.928,EPSIS,False
2021-08-22 11:00,2021-08-22,11,92.13,104.95,107.049,90.28739999999999,EPSIS,False
2021-08-22 12:00,2021-08-22,12,92.25,104.58,106.6716,90.405,EPSIS,False
2021-08-22 13:00,2021-08-22,13,92.3,104.58,106.6716,90.454,EPSIS,False
2021-08-22 14:00,2021-08-22,14,92.3,104.58,106.6716,90.454,EPSIS,False
2021-08-22 15:00,2021-08-22,15,92.3,104.58,106.6716,90.454,EPSIS,False
2021-08-22 16:00,2021-08-22,16,92.3,104.58,106.6716,90.454,EPSIS,False
2021-08-22 17:00,2021-08-22,17,92.3,129.19,131.7738,90.454,EPSIS,False
2021-08-22 18:00,2021-08-22,18,93.22,179.11,182.6922,91.3556,EPSIS,False
2021-08-22 19:00,2021-08-22,19,93.23,149.37,152.3574,91.36540000000001,EPSIS,False
2021-08-22 20:00,2021-08-22,20,93.23,149.37,152.3574,91.36540000000001,EPSIS,False
2021-08-22 21:00,2021-08-22,21,93.23,149.37,152.3574,91.36540000000001,EPSIS,False
2021-08-22 22:00,2021-08-22,22,93.23,133.88,136.5576,91.36540000000001,EPSIS,False
2021-08-22 23:00,2021-08-22,23,92.53,132.8,135.45600000000002,90.6794,EPSIS,False
2021-08-22 24:00,2021-08-22,24,87.52,128.83,131.40660000000003,85.7696,EPSIS,False
2021-08-23 01:00,2021-08-23,1,83.38,104.24,106.3248,81.71239999999999,EPSIS,False
2021-08-23 02:00,2021-08-23,2,80.86,134.72,137.4144,79.2428,EPSIS,False
2021-08-23 03:00,2021-08-23,3,77.11,132.01,134.65019999999998,75.56779999999999,EPSIS,False
2021-08-23 04:00,2021-08-23,4,64.04,104.79,106.8858,62.75920000000001,EPSIS,False
2021-08-23 05:00,2021-08-23,5,64.04,104.06,106.1412,62.75920000000001,EPSIS,False
2021-08-23 06:00,2021-08-23,6,80.57,104.79,106.8858,78.95859999999999,EPSIS,False
2021-08-23 07:00,2021-08-23,7,84.41,131.11,133.7322,82.7218,EPSIS,False
2021-08-23 08:00,2021-08-23,8,91.37,104.98,107.0796,89.54260000000001,EPSIS,False
2021-08-23 09:00,2021-08-23,9,95.79,104.43,106.5186,93.8742,EPSIS,False
2021-08-23 10:00,2021-08-23,10,94.91,104.43,106.5186,93.0118,EPSIS,False
2021-08-23 11:00,2021-08-23,11,96.09,104.43,106.5186,94.1682,EPSIS,False
2021-08-23 12:00,2021-08-23,12,96.07,104.06,106.1412,94.14859999999999,EPSIS,False
2021-08-23 13:00,2021-08-23,13,95.09,104.06,106.1412,93.1882,EPSIS,False
2021-08-23 14:00,2021-08-23,14,96.41,104.06,106.1412,94.48179999999999,EPSIS,False
2021-08-23 15:00,2021-08-23,15,96.51,104.06,106.1412,94.5798,EPSIS,False
2021-08-23 16:00,2021-08-23,16,96.41,104.06,106.1412,94.48179999999999,EPSIS,False
2021-08-23 17:00,2021-08-23,17,97.85,139.86,142.65720000000002,95.89299999999999,EPSIS,False
2021-08-23 18:00,2021-08-23,18,97.85,142.03,144.8706,95.89299999999999,EPSIS,False
2021-08-23 19:00,2021-08-23,19,98.07,139.32,142.1064,96.1086,EPSIS,False
2021-08-23 20:00,2021-08-23,20,98.07,139.86,142.65720000000002,96.1086,EPSIS,False
2021-08-23 21:00,2021-08-23,21,98.07,104.43,106.5186,96.1086,EPSIS,False
2021-08-23 22:00,2021-08-23,22,96.03,104.43,106.5186,94.1094,EPSIS,False
2021-08-23 23:00,2021-08-23,23,95.79,104.43,106.5186,93.8742,EPSIS,False
2021-08-23 24:00,2021-08-23,24,92.38,104.43,106.5186,90.5324,EPSIS,False
2021-08-24 01:00,2021-08-24,1,91.06,106.72,108.8544,89.2388,EPSIS,False
2021-08-24 02:00,2021-08-24,2,86.87,105.06,107.16120000000001,85.1326,EPSIS,False
2021-08-24 03:00,2021-08-24,3,84.4,103.12,105.1824,82.712,EPSIS,False
2021-08-24 04:00,2021-08-24,4,82.14,82.14,83.78280000000001,80.49719999999999,EPSIS,False
2021-08-24 05:00,2021-08-24,5,82.14,103.23,105.2946,80.49719999999999,EPSIS,False
2021-08-24 06:00,2021-08-24,6,84.42,106.72,108.8544,82.7316,EPSIS,False
2021-08-24 07:00,2021-08-24,7,91.64,104.3,106.386,89.8072,EPSIS,False
2021-08-24 08:00,2021-08-24,8,92.35,104.15,106.233,90.50299999999999,EPSIS,False
2021-08-24 09:00,2021-08-24,9,94.82,103.82,105.8964,92.9236,EPSIS,False
2021-08-24 10:00,2021-08-24,10,96.18,103.82,105.8964,94.2564,EPSIS,False
2021-08-24 11:00,2021-08-24,11,96.49,103.82,105.8964,94.5602,EPSIS,False
2021-08-24 12:00,2021-08-24,12,96.49,103.71,105.7842,94.5602,EPSIS,False
2021-08-24 13:00,2021-08-24,13,95.41,103.71,105.7842,93.50179999999999,EPSIS,False
2021-08-24 14:00,2021-08-24,14,97.35,103.71,105.7842,95.40299999999999,EPSIS,False
2021-08-24 15:00,2021-08-24,15,97.3,104.49,106.57979999999999,95.354,EPSIS,False
2021-08-24 16:00,2021-08-24,16,97.3,104.49,106.57979999999999,95.354,EPSIS,False
2021-08-24 17:00,2021-08-24,17,97.3,293.24,299.1048,95.354,EPSIS,False
2021-08-24 18:00,2021-08-24,18,97.35,222.54,226.9908,95.40299999999999,EPSIS,False
2021-08-24 19:00,2021-08-24,19,97.35,280.99,286.6098,95.40299999999999,EPSIS,False
2021-08-24 20:00,2021-08-24,20,97.35,308.08,314.2416,95.40299999999999,EPSIS,False
2021-08-24 21:00,2021-08-24,21,96.36,289.95,295.74899999999997,94.4328,EPSIS,False
2021-08-24 22:00,2021-08-24,22,95.42,226.83,231.3666,93.5116,EPSIS,False
2021-08-24 23:00,2021-08-24,23,95.26,221.93,226.36860000000001,93.3548,EPSIS,False
2021-08-24 24:00,2021-08-24,24,92.16,218.06,222.4212,90.3168,EPSIS,False
2021-08-25 01:00,2021-08-25,1,89.82,130.64,133.25279999999998,88.02359999999999,EPSIS,False
2021-08-25 02:00,2021-08-25,2,84.65,123.4,125.86800000000001,82.95700000000001,EPSIS,False
2021-08-25 03:00,2021-08-25,3,83.7,103.47,105.5394,82.026,EPSIS,False
2021-08-25 04:00,2021-08-25,4,80.48,103.47,105.5394,78.8704,EPSIS,False
2021-08-25 05:00,2021-08-25,5,81.23,103.47,105.5394,79.6054,EPSIS,False
2021-08-25 06:00,2021-08-25,6,84.43,159.11,162.2922,82.7414,EPSIS,False
2021-08-25 07:00,2021-08-25,7,90.74,159.11,162.2922,88.92519999999999,EPSIS,False
2021-08-25 08:00,2021-08-25,8,92.42,104.7,106.79400000000001,90.5716,EPSIS,False
2021-08-25 09:00,2021-08-25,9,95.17,157.56,160.7112,93.2666,EPSIS,False
2021-08-25 10:00,2021-08-25,10,97.11,104.15,106.233,95.1678,EPSIS,False
2021-08-25 11:00,2021-08-25,11,97.69,104.15,106.233,95.7362,EPSIS,False
2021-08-25 12:00,2021-08-25,12,97.63,103.78,105.85560000000001,95.67739999999999,EPSIS,False
2021-08-25 13:00,2021-08-25,13,96.2,126.35,128.877,94.276,EPSIS,False
2021-08-25 14:00,2021-08-25,14,97.86,126.89,129.4278,95.9028,EPSIS,False
2021-08-25 15:00,2021-08-25,15,97.87,128.33,130.8966,95.9126,EPSIS,False
2021-08-25 16:00,2021-08-25,16,97.87,129.96,132.5592,95.9126,EPSIS,False
2021-08-25 17:00,2021-08-25,17,97.87,217.61,221.96220000000002,95.9126,EPSIS,False
2021-08-25 18:00,2021-08-25,18,97.63,291.95,297.789,95.67739999999999,EPSIS,False
2021-08-25 19:00,2021-08-25,19,96.22,291.95,297.789,94.2956,EPSIS,False
2021-08-25 20:00,2021-08-25,20,96.23,299.49,305.4798,94.3054,EPSIS,False
2021-08-25 21:00,2021-08-25,21,96.06,291.95,297.789,94.1388,EPSIS,False
2021-08-25 22:00,2021-08-25,22,96.08,291.95,297.789,94.1584,EPSIS,False
2021-08-25 23:00,2021-08-25,23,96.08,225.78,230.2956,94.1584,EPSIS,False
2021-08-25 24:00,2021-08-25,24,92.27,215.98,220.2996,90.4246,EPSIS,False
2021-08-26 01:00,2021-08-26,1,90.91,152.59,155.64180000000002,89.09179999999999,EPSIS,False
2021-08-26 02:00,2021-08-26,2,89.83,155.47,158.5794,88.0334,EPSIS,False
2021-08-26 03:00,2021-08-26,3,86.24,130.39,132.99779999999998,84.5152,EPSIS,False
2021-08-26 04:00,2021-08-26,4,84.46,131.26,133.8852,82.7708,EPSIS,False
2021-08-26 05:00,2021-08-26,5,84.46,152.37,155.41740000000001,82.7708,EPSIS,False
2021-08-26 06:00,2021-08-26,6,86.24,154.43,157.51860000000002,84.5152,EPSIS,False
2021-08-26 07:00,2021-08-26,7,91.67,131.99,134.62980000000002,89.8366,EPSIS,False
2021-08-26 08:00,2021-08-26,8,95.5,128.38,130.9476,93.59,EPSIS,False
2021-08-26 09:00,2021-08-26,9,96.03,226.39,230.9178,94.1094,EPSIS,False
2021-08-26 10:00,2021-08-26,10,97.64,123.87,126.34740000000001,95.6872,EPSIS,False
2021-08-26 11:00,2021-08-26,11,97.63,129.49,132.0798,95.67739999999999,EPSIS,False
2021-08-26 12:00,2021-08-26,12,97.63,155.47,158.5794,95.67739999999999,EPSIS,False
2021-08-26 13:00,2021-08-26,13,97.52,224.76,229.2552,95.5696,EPSIS,False
2021-08-26 14:00,2021-08-26,14,97.61,227.0,231.54,95.6578,EPSIS,False
2021-08-26 15:00,2021-08-26,15,97.61,155.47,158.5794,95.6578,EPSIS,False
2021-08-26 16:00,2021-08-26,16,97.61,229.65,234.24300000000002,95.6578,EPSIS,False
2021-08-26 17:00,2021-08-26,17,97.61,236.18,240.9036,95.6578,EPSIS,False
2021-08-26 18:00,2021-08-26,18,97.63,299.54,305.5308,95.67739999999999,EPSIS,False
2021-08-26 19:00,2021-08-26,19,97.02,299.54,305.5308,95.0796,EPSIS,False
2021-08-26 20:00,2021-08-26,20,97.21,299.54,305.5308,95.2658,EPSIS,False
2021-08-26 21:00,2021-08-26,21,97.03,231.49,236.11980000000003,95.0894,EPSIS,False
2021-08-26 22:00,2021-08-26,22,95.67,153.11,156.1722,93.7566,EPSIS,False
2021-08-26 23:00,2021-08-26,23,95.5,150.02,153.02040000000002,93.59,EPSIS,False
2021-08-26 24:00,2021-08-26,24,95.62,130.93,133.54860000000002,93.7076,EPSIS,False
2021-08-27 01:00,2021-08-27,1,91.09,132.23,134.8746,89.26820000000001,EPSIS,False
2021-08-27 02:00,2021-08-27,2,89.28,132.05,134.691,87.4944,EPSIS,False
2021-08-27 03:00,2021-08-27,3,84.35,134.58,137.2716,82.663,EPSIS,False
2021-08-27 04:00,2021-08-27,4,84.35,131.87,134.50740000000002,82.663,EPSIS,False
2021-08-27 05:00,2021-08-27,5,84.35,127.18,129.7236,82.663,EPSIS,False
2021-08-27 06:00,2021-08-27,6,84.35,127.0,129.54,82.663,EPSIS,False
2021-08-27 07:00,2021-08-27,7,91.37,127.72,130.2744,89.54260000000001,EPSIS,False
2021-08-27 08:00,2021-08-27,8,95.41,127.9,130.458,93.50179999999999,EPSIS,False
2021-08-27 09:00,2021-08-27,9,96.38,128.8,131.376,94.4524,EPSIS,False
2021-08-27 10:00,2021-08-27,10,97.98,103.89,105.9678,96.0204,EPSIS,False
2021-08-27 11:00,2021-08-27,11,97.98,103.89,105.9678,96.0204,EPSIS,False
2021-08-27 12:00,2021-08-27,12,97.98,103.34,105.4068,96.0204,EPSIS,False
2021-08-27 13:00,2021-08-27,13,97.8,103.34,105.4068,95.844,EPSIS,False
2021-08-27 14:00,2021-08-27,14,97.99,103.34,105.4068,96.0302,EPSIS,False
2021-08-27 15:00,2021-08-27,15,97.99,103.34,105.4068,96.0302,EPSIS,False
2021-08-27 16:00,2021-08-27,16,97.69,132.23,134.8746,95.7362,EPSIS,False
2021-08-27 17:00,2021-08-27,17,97.24,134.58,137.2716,95.2952,EPSIS,False
2021-08-27 18:00,2021-08-27,18,97.02,225.94,230.4588,95.0796,EPSIS,False
2021-08-27 19:00,2021-08-27,19,96.12,233.08,237.7416,94.19760000000001,EPSIS,False
2021-08-27 20:00,2021-08-27,20,96.37,233.9,238.578,94.4426,EPSIS,False
2021-08-27 21:00,2021-08-27,21,96.14,230.02,234.62040000000002,94.2172,EPSIS,False
2021-08-27 22:00,2021-08-27,22,95.77,219.61,224.00220000000002,93.85459999999999,EPSIS,False
2021-08-27 23:00,2021-08-27,23,92.14,150.96,153.97920000000002,90.2972,EPSIS,False
